Id,Layer,Path,CreatedDate,CreatedUser,CreatedUserId,ModifiedDate,ModifiedUser,ModifiedUserId,Title,Description,tendonvi,diachi,vitri,dienthoai,quanhuyen,phuongxa,RLongitude,RLatitude
993ded2c-6b2c-45c8-a029-2e83120e42b8,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/60a02278-ade3-4438-8576-f13d302d6d10,2022-08-08T15:36:14.000Z,admin,2,2022-08-08T15:36:14.000Z,admin,2,Trường Trung Học Cơ Sở Hiệp Bình,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Hiệp Bình,4 Khu Phố 6 Đường Số 4,"{""type"":""Point"",""coordinates"":[106.718137,10.840903]}",37270085-54036154,Thành Phố Thủ Đức,Phường Hiệp Bình Phước,106.718137,10.840903
1f00b263-9027-4ed3-abc2-c6e55dc75d91,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/38c90101-0d91-4d00-993d-4d5206205e5a,2022-08-08T15:36:15.000Z,admin,2,2022-08-08T15:36:15.000Z,admin,2,Trường Trung Học Cơ Sở Hòa Phú,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Hòa Phú,Ấp 1,"{""type"":""Point"",""coordinates"":[106.608548,10.980228]}",37954312,Huyện Củ Chi,Xã Hòa Phú,106.608548,10.980228
51f591e2-b490-42b7-aac7-86484ff1150b,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/55c36260-a4f4-438e-b707-5e116f78e9fc,2022-08-08T15:36:16.000Z,admin,2,2022-08-08T15:36:16.000Z,admin,2,Trường Trung Học Cơ Sở Đông Thạnh,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Đông Thạnh,Đường Đặng Thúc Vịnh,"{""type"":""Point"",""coordinates"":[106.649061,10.915572]}",,Huyện Hóc Môn,Xã Đông Thạnh,106.649061,10.915572
74daf208-ebcf-4462-81c2-16de131f9f2a,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/831a08d3-ed4b-44b2-95d4-1c4d41e6c161,2022-08-08T15:36:19.000Z,admin,2,2022-08-08T15:36:19.000Z,admin,2,Trường Trung Học Cơ Sở Hồng Bàng,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Hồng Bàng,132 Đường Hồng Bàng,"{""type"":""Point"",""coordinates"":[106.661319,10.755783]}",8552854-8549050,Quận 5,Phường 12,106.661319,10.755783
de63885c-bf55-46ae-bad1-300e0ca81feb,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/b30a4df5-2ff5-4e48-a257-f3243934da62,2022-08-08T15:36:19.000Z,admin,2,2022-08-08T15:36:19.000Z,admin,2,Trường Trung Học Cơ Sở Hưng Bình,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Hưng Bình,819 Đường Nguyễn Xiển,"{""type"":""Point"",""coordinates"":[106.831755,10.84907]}",38963044,Thành Phố Thủ Đức,Phường Long Thạnh Mỹ,106.831755,10.84907
e3d65c92-ef02-4018-bcf1-838bf50ef4ee,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/f4ccff25-ee2a-4744-bb86-85644078aee1,2022-08-08T15:36:19.000Z,admin,2,2022-08-08T15:36:19.000Z,admin,2,Trường Trung Học Cơ Sở Hồng Bàng,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Hồng Bàng,132 Đường Hồng Bàng,"{""type"":""Point"",""coordinates"":[106.660777,10.755138]}",,Quận 5,Phường 12,106.660777,10.755138
9df13245-f09e-4b56-bdd8-80fac2af62d5,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/28757093-bfe2-424e-af52-92cb4487e133,2022-08-08T15:36:20.000Z,admin,2,2022-08-08T15:36:20.000Z,admin,2,Trường Trung Học Cơ Sở Hưng Bình,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Hưng Bình,Đường Nguyễn Xiển,"{""type"":""Point"",""coordinates"":[106.831136,10.849426]}",,Thành Phố Thủ Đức,Phường Long Thạnh Mỹ,106.831136,10.849426
875b87c5-448f-427a-b1a0-44c3e1db3c3b,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/3dcf3432-2ff8-43d8-ab2f-9d17f5d865f0,2022-08-08T15:36:20.000Z,admin,2,2022-08-08T15:36:20.000Z,admin,2,Trường Trung Học Cơ Sở Hưng Long,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Hưng Long,Đường Đoàn Nguyễn Tuấn,"{""type"":""Point"",""coordinates"":[106.624319,10.650052]}",37691075,Huyện Bình Chánh,Xã Hưng Long,106.624319,10.650052
d2c4b819-2251-4733-8cf5-47fac6f5733b,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/f972fe41-2276-44c6-a54f-5e73917e8723,2022-08-08T15:36:21.000Z,admin,2,2022-08-08T15:36:21.000Z,admin,2,Trường Trung Học Cơ Sở Huỳnh Tấn Phát,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Huỳnh Tấn Phát,488 Đường Huỳnh Tấn Phát,"{""type"":""Point"",""coordinates"":[106.729503610552,10.7432357708175]}",37731707,Quận 7,Phường Bình Thuận,106.729503610552,10.7432357708175
07605217-6a98-4fdd-986f-f67bde76da55,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/e9b83c03-36d4-4fb7-901d-36d46bd34669,2022-08-08T15:36:23.000Z,admin,2,2022-08-08T15:36:23.000Z,admin,2,Trường Trung Học Cơ Sở Lê Anh Xuân - Cổng Số 3,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Lê Anh Xuân - Cổng Số 3,431 Đường Hàn Hải Nguyên,"{""type"":""Point"",""coordinates"":[106.640859,10.758308]}",,Quận 11,Phường 1,106.640859,10.758308
00ae492d-6080-474e-9276-9b7c69cdb76a,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/7291a5da-cfd9-49cd-a8f1-0ad8025455fd,2022-08-08T15:36:24.000Z,admin,2,2022-08-08T15:36:24.000Z,admin,2,Trường Trung Học Cơ Sở Lê Lợi,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Lê Lợi,47/22A Đường S11,"{""type"":""Point"",""coordinates"":[106.621491,10.813476]}",38153620,Quận Tân Phú,Phường Tây Thạnh,106.621491,10.813476
07657fa9-17f1-4686-b85b-de32644ef3eb,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/014df4d6-271e-425c-913e-532cd2cf5719,2022-08-08T15:36:25.000Z,admin,2,2022-08-08T15:36:25.000Z,admin,2,Trường Trung Học Cơ Sở Lê Minh Xuân,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Lê Minh Xuân,G8/1 Đường Trần Văn Giàu,"{""type"":""Point"",""coordinates"":[106.561153,10.765486]}",37661739,Huyện Bình Chánh,Xã Lê Minh Xuân,106.561153,10.765486
7158c409-71c0-4c7e-a75a-ebd81d11cd43,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/4531ca91-161e-42f3-b768-2a72ca3ee023,2022-08-08T15:36:26.000Z,admin,2,2022-08-08T15:36:26.000Z,admin,2,Trường Trung Học Cơ Sở Hậu Giang,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Hậu Giang,176/1A Đường Lê Quang Sung,"{""type"":""Point"",""coordinates"":[106.643893,10.750911]}",39605233-39605234,Quận 6,Phường 6,106.643893,10.750911
a26c5a7d-5b19-4555-acbe-c87ec783088c,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/6b8cb111-d30f-4a01-8f09-d35c23c2f805,2022-08-08T15:06:57.000Z,admin,2,2022-08-08T15:06:57.000Z,admin,2,Trường Trung Học Cơ Sở - Hoàng Quốc Việt,hcm_thcs.xlsx,Trường Trung Học Cơ Sở - Hoàng Quốc Việt,Đường Số 6,"{""type"":""Point"",""coordinates"":[106.732888,10.71508]}",,Quận 7,Phường Phú Mỹ,106.732888,10.71508
408ccd59-5ebc-4e59-bcb3-cc5afabee03d,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/b607f258-d6c9-49ac-841a-02534d63a90e,2022-08-08T15:07:54.000Z,admin,2,2022-08-08T15:07:54.000Z,admin,2,Trường Trung Học Cơ Sở - Trung Học Phổ Thông Hoa Sen - Cơ Sở 1,hcm_thcs.xlsx,Trường Trung Học Cơ Sở - Trung Học Phổ Thông Hoa Sen - Cơ Sở 1,26 Đường Phan Chu Trinh,"{""type"":""Point"",""coordinates"":[106.773159,10.841446]}",,Thành Phố Thủ Đức,Phường Hiệp Phú,106.773159,10.841446
2085deb8-7269-4a86-b633-916160714f8a,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/16d9398a-35b3-4718-96ee-7af7fda80096,2022-08-08T15:07:54.000Z,admin,2,2022-08-08T15:07:54.000Z,admin,2,Trường Trung Học Cơ Sở - Trung Học Phổ Thông Đăng Khoa,hcm_thcs.xlsx,Trường Trung Học Cơ Sở - Trung Học Phổ Thông Đăng Khoa,72 Đường Đặng Văn Ngữ,"{""type"":""Point"",""coordinates"":[106.669496,10.79467]}",62976162,Quận Phú Nhuận,Phường 10,106.669496,10.79467
72ee6bc7-e576-4315-a40f-54cb35d9cc9b,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/fd206216-73cc-4745-9be0-91710c180b18,2022-08-08T15:07:55.000Z,admin,2,2022-08-08T15:07:55.000Z,admin,2,Trường Trung Học Cơ Sở - Trung Học Phổ Thông Nam Việt - Cơ Sở IV,hcm_thcs.xlsx,Trường Trung Học Cơ Sở - Trung Học Phổ Thông Nam Việt - Cơ Sở IV,47B-49 Đường Tân Thới Nhất 6,"{""type"":""Point"",""coordinates"":[106.610653,10.835256]}",,Quận 12,Phường Tân Thới Nhất,106.610653,10.835256
df03ccaf-8fe2-4f55-87d9-6f5534438072,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/e68f740b-2eb8-426a-8ee2-232d41cdff91,2022-08-08T15:09:03.000Z,admin,2,2022-08-08T15:09:03.000Z,admin,2,Trường Trung Học Cơ Sở - Trung Học Phổ Thông Quang Trung Nguyễn Huệ,hcm_thcs.xlsx,Trường Trung Học Cơ Sở - Trung Học Phổ Thông Quang Trung Nguyễn Huệ,223 Đường Nguyễn Tri Phương,"{""type"":""Point"",""coordinates"":[106.669182,10.758078]}",,Quận 5,Phường 9,106.669182,10.758078
96feab4a-3eee-4ce1-8ac1-4b7effd34635,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/f5277ab2-696d-4f89-a90d-700286a573e8,2022-08-08T15:11:06.000Z,admin,2,2022-08-08T15:11:06.000Z,admin,2,Trường Trung Học Cơ Sở & Trung Học Phổ Thông Hoa Lư,hcm_thcs.xlsx,Trường Trung Học Cơ Sở & Trung Học Phổ Thông Hoa Lư,201 Đường Phan Văn Hớn,"{""type"":""Point"",""coordinates"":[106.615362,10.829508]}",38831331,Quận 12,Phường Tân Thới Nhất,106.615362,10.829508
38cfc5a8-0441-47bb-bafc-ad4e72d56846,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/b52688ac-c424-4a39-b18f-cd95787828e5,2022-08-08T15:11:06.000Z,admin,2,2022-08-08T15:11:06.000Z,admin,2,Trường Trung Học Cơ Sở An Nhơn,hcm_thcs.xlsx,Trường Trung Học Cơ Sở An Nhơn,Đường Lê Đức Thọ,"{""type"":""Point"",""coordinates"":[106.680463,10.840807999999999]}",,Quận Gò Vấp,Phường 6,106.680463,10.840808
d00ad702-f4cf-4780-8d23-81db793a2671,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/37c5967d-b0c8-479d-93f2-ec25cd23235f,2022-08-08T15:12:24.000Z,admin,2,2022-08-08T15:12:24.000Z,admin,2,Trường Trung Học Cơ Sở Bạch Đằng,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Bạch Đằng,01/100 Đường Cư Xá  Trần Quang Diệu,"{""type"":""Point"",""coordinates"":[106.67784,10.789364]}",39317315,Quận 3,Phường 14,106.67784,10.789364
d63da44c-eea4-4752-a48a-9b6a4b05516f,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/c4dbb23d-c541-406f-ab31-2d3cd1855c01,2022-08-08T15:35:59.000Z,admin,2,2022-08-08T15:35:59.000Z,admin,2,Trường Trung Học Cơ Sở Bình An,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Bình An,,"{""type"":""Point"",""coordinates"":[106.7269930811,10.7880536040548]}",37402282,Thành Phố Thủ Đức,Phường An Khánh,106.7269930811,10.7880536040548
d53ef017-e4f4-46e4-a569-59d21e3ad1a1,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/7db4d32a-4d8b-4037-a66e-96efdaabc11b,2022-08-08T15:36:01.000Z,admin,2,2022-08-08T15:36:01.000Z,admin,2,Trường Trung Học Cơ Sở Bình Lợi Trung,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Bình Lợi Trung,Đường Đặng Thùy Trâm,"{""type"":""Point"",""coordinates"":[106.702138,10.830854]}",,Quận Bình Thạnh,Phường 13,106.702138,10.830854
eab81d1d-9f14-4d4d-950d-ab322cbcf6db,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/c412afa5-60f7-4362-9c85-b8f9cb20e88d,2022-08-08T15:36:02.000Z,admin,2,2022-08-08T15:36:02.000Z,admin,2,Trường Trung Học Cơ Sở Bình Thọ,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Bình Thọ,39 Đường Thống Nhất,"{""type"":""Point"",""coordinates"":[106.769768,10.845416]}",37221677-37221678,Thành Phố Thủ Đức,Phường Bình Thọ,106.769768,10.845416
5de48787-ba06-4768-ba0c-cb7aa2590e6e,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/e953f680-5a9e-4331-900d-7f033ed13b3b,2022-08-08T15:36:03.000Z,admin,2,2022-08-08T15:36:03.000Z,admin,2,Trường Trung Học Cơ Sở Cầu Kiệu,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Cầu Kiệu,244 Đường Phan Đình Phùng,"{""type"":""Point"",""coordinates"":[106.681618,10.796342]}",,Quận Phú Nhuận,Phường 1,106.681618,10.796342
424e82b8-9007-4e83-8738-c7e671461f58,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/cb4fce7b-f290-46a4-9b9d-9bdb0749f057,2022-08-08T15:36:04.000Z,admin,2,2022-08-08T15:36:04.000Z,admin,2,Trường Trung Học Cơ Sở Chánh Hưng,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Chánh Hưng,995 Đường Phạm Thế Hiển,"{""type"":""Point"",""coordinates"":[106.666371,10.742708]}",38569044,Quận 8,Phường 5,106.666371,10.742708
64a65111-78e3-4eab-a500-c267778ac97d,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/751197f0-6ea3-4d3f-8cf4-c9eee6a86d76,2022-08-08T15:36:05.000Z,admin,2,2022-08-08T15:36:05.000Z,admin,2,Trường Trung Học Cơ Sở Chu Văn An,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Chu Văn An,115 Đường Cống Quỳnh,"{""type"":""Point"",""coordinates"":[106.690084,10.765315]}",38324797-38364702,Quận 1,Phường Nguyễn Cư Trinh,106.690084,10.765315
5ab2c38d-5bba-41f1-ba8b-aa1b97553be2,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/ea0aaf8b-8251-417f-b776-79c5081bb8a7,2022-08-08T15:36:07.000Z,admin,2,2022-08-08T15:36:07.000Z,admin,2,Trường Trung Học Cơ Sở Công Lập Nguyễn Minh Hoàng - Cổng Số 3,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Công Lập Nguyễn Minh Hoàng - Cổng Số 3,185/2 Đường Lý Nam Đế,"{""type"":""Point"",""coordinates"":[106.660129,10.762325]}",38550026,Quận 11,Phường 7,106.660129,10.762325
ec1bdad8-9a0b-42c3-96d8-bc44a680ccb9,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/0fc1aa14-167e-47f4-a764-9002355e16be,2022-08-08T15:36:08.000Z,admin,2,2022-08-08T15:36:08.000Z,admin,2,Trường Trung Học Cơ Sở Đặng Tấn Tài,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Đặng Tấn Tài,Đường Số 128,"{""type"":""Point"",""coordinates"":[106.7663,10.822619]}",62828696,Thành Phố Thủ Đức,Phường Phước Long A,106.7663,10.822619
c6dcaa15-bc17-41d6-a296-244c20ce9fdc,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/d0ceb0a4-0948-4563-9f89-023ffdac5ab3,2022-08-08T15:36:09.000Z,admin,2,2022-08-08T15:36:09.000Z,admin,2,Trường Trung Học Cơ Sở Bình Tây - Cổng Phụ,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Bình Tây - Cổng Phụ,36A Đường Bình Tây,"{""type"":""Point"",""coordinates"":[106.651891,10.74757]}",38552767.0,Quận 6,Phường 1,106.651891,10.74757
dedefa27-e2c8-4b1d-a451-47a925d0ffdb,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/511aca59-9c45-4ba5-89f0-83bc4f1b7168,2022-08-08T15:36:09.000Z,admin,2,2022-08-08T15:36:09.000Z,admin,2,Trường Trung Học Cơ Sở Bình Tây - Cổng Phụ,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Bình Tây - Cổng Phụ,36A Đường Bình Tây,"{""type"":""Point"",""coordinates"":[106.652096,10.747108]}",38552767.0,Quận 6,Phường 1,106.652096,10.747108
b8def1af-6b14-41f9-bcfb-8d0c58b2e8a4,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/060d9522-34ea-4ffe-bc9a-748e1816bcd3,2022-08-08T15:36:10.000Z,admin,2,2022-08-08T15:36:10.000Z,admin,2,Trường Trung Học Cơ Sở Độc Lập,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Độc Lập,94 Đường Thích Quảng Đức,"{""type"":""Point"",""coordinates"":[106.681882,10.805704]}",,Quận Phú Nhuận,Phường 5,106.681882,10.805704
b8e72a7d-d507-4b13-ad35-19963a1f9970,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/609e97af-ab69-49d3-804d-8852ba23e8b6,2022-08-08T15:36:10.000Z,admin,2,2022-08-08T15:36:10.000Z,admin,2,Trường Trung Học Cơ Sở Đống Đa,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Đống Đa,46 Đường Võ Oanh,"{""type"":""Point"",""coordinates"":[106.717846,10.804023]}",54456261.0,Quận Bình Thạnh,Phường 25,106.717846,10.804023
4a2a46ea-a87b-487c-bc81-6741deb08ae4,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/d9e077b2-a607-4821-8c77-c71a0ce18181,2022-08-08T15:36:10.000Z,admin,2,2022-08-08T15:36:10.000Z,admin,2,Trường Trung Học Cơ Sở Đống Đa,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Đống Đa,46 Đường Võ Oanh,"{""type"":""Point"",""coordinates"":[106.717884,10.805517]}",54456261.0,Quận Bình Thạnh,Phường 25,106.717884,10.805517
963f8dc8-2b4a-49cf-b574-7f428fb62b2c,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/71197c2b-2d3c-405e-900a-b8e1f19d6f68,2022-08-08T15:36:12.000Z,admin,2,2022-08-08T15:36:12.000Z,admin,2,Trường Trung Học Cơ Sở Dương Bá Trạc,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Dương Bá Trạc,134 Đường Dương Bá Trạc,"{""type"":""Point"",""coordinates"":[106.68858059128,10.748012012693]}",38569153.0,Quận 8,Phường 2,106.68858059128,10.748012012693
4d60539b-3819-4990-8a26-61c58f8b5613,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/d206e118-709e-4e73-85e0-f3f040e8e658,2022-08-08T15:36:12.000Z,admin,2,2022-08-08T15:36:12.000Z,admin,2,Trường Trung Học Cơ Sở Dương Bá Trạc,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Dương Bá Trạc,134 Đường Dương Bá Trạc,"{""type"":""Point"",""coordinates"":[106.687648,10.748672]}",38569153.0,Quận 8,Phường 2,106.687648,10.748672
2e183eed-0449-493d-b585-27208eed3337,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/5db51af5-2e1c-4547-8b70-2f980a894e59,2022-08-08T15:36:13.000Z,admin,2,2022-08-08T15:36:13.000Z,admin,2,Trường Trung Học Cơ Sở Gò Vấp,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Gò Vấp,1 Đường Nguyễn Du,"{""type"":""Point"",""coordinates"":[106.685575,10.825337]}",38945326.0,Quận Gò Vấp,Phường 7,106.685575,10.825337
75f4f02f-23ae-43c3-8343-65af93eeab19,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/de8f71c2-a6a0-4789-96a5-71960dad939c,2022-08-08T15:09:04.000Z,admin,2,2022-08-08T15:09:04.000Z,admin,2,Trường Trung Học Cơ Sở & Trung Học Phổ Thông Nguyễn Khuyến,hcm_thcs.xlsx,Trường Trung Học Cơ Sở & Trung Học Phổ Thông Nguyễn Khuyến,Đường Số 3,"{""type"":""Point"",""coordinates"":[106.712952,10.838511]}",,Thành Phố Thủ Đức,Phường Hiệp Bình Phước,106.712952,10.838511
7f71b868-b413-48a1-8a3e-c93ae50cef37,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/ec1ab888-d353-43bf-be3f-a10be82d9886,2022-08-08T15:12:24.000Z,admin,2,2022-08-08T15:12:24.000Z,admin,2,Trường Trung Học Cơ Sở Bạch Đằng,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Bạch Đằng,386/42 Đường Lê Văn Sỹ,"{""type"":""Point"",""coordinates"":[106.67743,10.789409]}",,Quận 3,Phường 14,106.67743,10.789409
8c008d9d-2ce1-4d5f-b5a5-7f714333ddf0,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/5ece9956-6cc7-45a6-9640-a68c85f8ee07,2022-08-08T15:36:01.000Z,admin,2,2022-08-08T15:36:01.000Z,admin,2,Trường Trung Học Cơ Sở Bình Lợi Trung - Cổng 2,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Bình Lợi Trung - Cổng 2,179 Đường Trục,"{""type"":""Point"",""coordinates"":[106.701594,10.830484]}",,Quận Bình Thạnh,Phường 13,106.701594,10.830484
b7c43246-bb98-4819-aa69-f074282f5f37,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/74f2f664-14ab-44ba-918d-62476dd0d06a,2022-08-08T15:36:02.000Z,admin,2,2022-08-08T15:36:02.000Z,admin,2,Trường Trung Học Cơ Sở Bình Thọ,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Bình Thọ,Đường Đoàn Kết,"{""type"":""Point"",""coordinates"":[106.768153,10.846243]}",7221677.0,Thành Phố Thủ Đức,Phường Bình Thọ,106.768153,10.846243
cfc1acd8-2abf-4edf-9e48-715edd7e219e,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/1848453c-674c-4956-8929-8a10a5109a78,2022-08-08T15:36:03.000Z,admin,2,2022-08-08T15:36:03.000Z,admin,2,Trường Trung Học Cơ Sở Cần Thạnh,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Cần Thạnh,,"{""type"":""Point"",""coordinates"":[106.947108,10.407577]}",,Huyện Cần Giờ,Thị Trấn Cần Thạnh,106.947108,10.407577
9434c981-a6fb-4474-8a22-3d205b34251b,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/f69c08f9-9f36-4ea7-87c3-ff0688bf462f,2022-08-08T15:36:07.000Z,admin,2,2022-08-08T15:36:07.000Z,admin,2,Trường Trung Học Cơ Sở Công Lập Nguyễn Minh Hoàng - Cổng Số 2,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Công Lập Nguyễn Minh Hoàng - Cổng Số 2,Đường Nhật Tảo,"{""type"":""Point"",""coordinates"":[106.659823,10.762298]}",,Quận 11,Phường 7,106.659823,10.762298
8a2ab035-b0ce-4e28-8065-c4446a3b2f19,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/5f966cdc-cd6b-4709-9058-26efe3412456,2022-08-08T15:36:10.000Z,admin,2,2022-08-08T15:36:10.000Z,admin,2,Trường Trung Học Cơ Sở Doi Lầu,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Doi Lầu,Đường Lý Nhơn,"{""type"":""Point"",""coordinates"":[106.759407,10.558284]}",,Huyện Cần Giờ,Xã Lý Nhơn,106.759407,10.558284
52c85a7e-2f19-402f-a167-2214aba1083f,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/2d794162-9167-4419-8031-6477d928bee1,2022-08-08T15:36:12.000Z,admin,2,2022-08-08T15:36:12.000Z,admin,2,Trường Trung Học Cơ Sở Giồng Ông Tố,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Giồng Ông Tố,256B Đường Nguyễn Duy Trinh,"{""type"":""Point"",""coordinates"":[106.757214,10.788507]}",37431246.0,Thành Phố Thủ Đức,Phường Bình Trưng Tây,106.757214,10.788507
f014dadf-6624-4cde-a414-07a3e0b7f000,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/07096229-360e-4c99-a241-ac480b865c23,2022-08-08T15:36:14.000Z,admin,2,2022-08-08T15:36:14.000Z,admin,2,Trường Trung Học Cơ Sở Bình Trị Đông,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Bình Trị Đông,B15/22 Hương Lộ 2,"{""type"":""Point"",""coordinates"":[106.610475853086,10.7683199773643]}",,Quận Bình Tân,Phường Bình Trị Đông,106.610475853086,10.7683199773643
